2025-08-06 16:32:02 | INFO | src.rag_engine:query:420 | Query processed successfully. Confidence: 0.439
2025-08-06 16:32:02 | INFO | src.rag_engine:query:386 | Processing query: Tell me about Krishnadevaraya...
2025-08-06 16:32:07 | INFO | src.rag_engine:_analyze_query:140 | Query analyzed: Tell me about Krishnadevaraya...
2025-08-06 16:32:09 | INFO | src.vector_store_manager:similarity_search_with_score:161 | Found 5 similar documents with scores for query: 'Tell me about Krishnadevaraya...'
2025-08-06 16:32:09 | INFO | src.rag_engine:_retrieve_documents:200 | Retrieved 5 documents for query
2025-08-06 16:32:09 | INFO | src.rag_engine:_form_context:236 | Context formed from 5 documents
2025-08-06 16:32:17 | INFO | src.rag_engine:_apply_reasoning:276 | Applied chain-of-thought reasoning
2025-08-06 16:32:29 | INFO | src.rag_engine:_generate_response:343 | Generated response successfully
2025-08-06 16:32:29 | INFO | src.rag_engine:_quality_check:376 | Quality check completed. Final confidence: 0.404
2025-08-06 16:32:29 | INFO | src.rag_engine:query:420 | Query processed successfully. Confidence: 0.404
2025-08-06 16:32:29 | INFO | src.rag_engine:query:386 | Processing query: What are the Transformers movies?...
2025-08-06 16:32:35 | INFO | src.rag_engine:_analyze_query:140 | Query analyzed: What are the Transformers movies?...
2025-08-06 16:32:37 | INFO | src.vector_store_manager:similarity_search_with_score:161 | Found 5 similar documents with scores for query: 'What are the Transformers movies?...'
2025-08-06 16:32:37 | INFO | src.rag_engine:_retrieve_documents:200 | Retrieved 5 documents for query
2025-08-06 16:32:37 | INFO | src.rag_engine:_form_context:236 | Context formed from 5 documents
2025-08-06 16:32:45 | INFO | src.rag_engine:_apply_reasoning:276 | Applied chain-of-thought reasoning
2025-08-06 16:32:54 | INFO | src.rag_engine:_generate_response:343 | Generated response successfully
2025-08-06 16:32:54 | INFO | src.rag_engine:_quality_check:376 | Quality check completed. Final confidence: 0.463
2025-08-06 16:32:54 | INFO | src.rag_engine:query:420 | Query processed successfully. Confidence: 0.463
