2025-08-06 18:17:29 | INFO | src.rag_engine:_retrieve_documents:210 | Retrieved 5 documents for query
2025-08-06 18:17:29 | INFO | src.rag_engine:_form_context:246 | Context formed from 5 documents
2025-08-06 18:17:29 | INFO | src.rag_engine:_form_context:246 | Context formed from 5 documents
2025-08-06 18:17:29 | INFO | src.rag_engine:_form_context:246 | Context formed from 5 documents
2025-08-06 18:17:29 | INFO | src.rag_engine:_form_context:246 | Context formed from 5 documents
2025-08-06 18:17:29 | INFO | src.rag_engine:_form_context:246 | Context formed from 5 documents
2025-08-06 18:17:29 | INFO | src.rag_engine:_form_context:246 | Context formed from 5 documents
2025-08-06 18:18:00 | INFO | src.rag_engine:_generate_response:353 | Generated response successfully
2025-08-06 18:18:00 | INFO | src.rag_engine:_generate_response:353 | Generated response successfully
2025-08-06 18:18:00 | INFO | src.rag_engine:_generate_response:353 | Generated response successfully
2025-08-06 18:18:00 | INFO | src.rag_engine:_generate_response:353 | Generated response successfully
2025-08-06 18:18:00 | INFO | src.rag_engine:_generate_response:353 | Generated response successfully
2025-08-06 18:18:00 | INFO | src.rag_engine:_generate_response:353 | Generated response successfully
2025-08-06 18:18:00 | INFO | src.rag_engine:_quality_check:386 | Quality check completed. Final confidence: 0.508
2025-08-06 18:18:00 | INFO | src.rag_engine:_quality_check:386 | Quality check completed. Final confidence: 0.508
2025-08-06 18:18:00 | INFO | src.rag_engine:_quality_check:386 | Quality check completed. Final confidence: 0.508
2025-08-06 18:18:00 | INFO | src.rag_engine:_quality_check:386 | Quality check completed. Final confidence: 0.508
2025-08-06 18:18:00 | INFO | src.rag_engine:_quality_check:386 | Quality check completed. Final confidence: 0.508
2025-08-06 18:18:00 | INFO | src.rag_engine:_quality_check:386 | Quality check completed. Final confidence: 0.508
2025-08-06 18:18:00 | INFO | src.rag_engine:query:433 | Query processed successfully. Confidence: 0.508
2025-08-06 18:18:00 | INFO | src.rag_engine:query:433 | Query processed successfully. Confidence: 0.508
2025-08-06 18:18:00 | INFO | src.rag_engine:query:433 | Query processed successfully. Confidence: 0.508
2025-08-06 18:18:00 | INFO | src.rag_engine:query:433 | Query processed successfully. Confidence: 0.508
2025-08-06 18:18:00 | INFO | src.rag_engine:query:433 | Query processed successfully. Confidence: 0.508
2025-08-06 18:18:00 | INFO | src.rag_engine:query:433 | Query processed successfully. Confidence: 0.508
2025-08-08 11:04:51 | INFO | src.rag_engine:__init__:87 | RAG Engine initialized successfully
2025-08-08 11:04:57 | INFO | src.rag_engine:query:396 | Processing query: Describe the Kuru kingdom...
2025-08-08 11:05:06 | INFO | src.rag_engine:_analyze_query:150 | Query analyzed: Describe the Kuru kingdom...
2025-08-08 11:05:09 | INFO | src.vector_store_manager:similarity_search_with_score:164 | Found 5 similar documents with scores for query: 'Describe the Kuru kingdom...'
2025-08-08 11:05:09 | INFO | src.rag_engine:_retrieve_documents:210 | Retrieved 5 documents for query
2025-08-08 11:05:09 | INFO | src.rag_engine:_form_context:246 | Context formed from 5 documents
2025-08-08 11:05:17 | INFO | src.rag_engine:_apply_reasoning:286 | Applied chain-of-thought reasoning
2025-08-08 11:05:25 | INFO | src.rag_engine:_generate_response:353 | Generated response successfully
2025-08-08 11:05:25 | INFO | src.rag_engine:_quality_check:386 | Quality check completed. Final confidence: 0.430
2025-08-08 11:05:25 | INFO | src.rag_engine:query:433 | Query processed successfully. Confidence: 0.430
2025-08-08 11:11:38 | INFO | src.config:load_config:110 | Configuration loaded from config.yaml
2025-08-08 11:11:42 | INFO | src.rag_engine:__init__:65 | Initialized Ollama LLM: llama3.2
2025-08-08 11:11:42 | INFO | src.vector_store_manager:__init__:49 | Initialized Ollama embeddings with model: mxbai-embed-large
2025-08-08 11:11:42 | INFO | src.vector_store_manager:_initialize_chroma:74 | Initialized ChromaDB at vector_store
2025-08-08 11:11:42 | INFO | src.rag_engine:__init__:87 | RAG Engine initialized successfully
2025-08-08 11:11:42 | INFO | src.rag_engine:__init__:87 | RAG Engine initialized successfully
2025-08-08 11:11:46 | INFO | src.rag_engine:query:483 | Processing query: Describe the Kuru kingdom...
2025-08-08 11:11:46 | INFO | src.rag_engine:query:483 | Processing query: Describe the Kuru kingdom...
2025-08-08 11:11:51 | INFO | src.rag_engine:_analyze_query:150 | Query analyzed: Describe the Kuru kingdom...
2025-08-08 11:11:51 | INFO | src.rag_engine:_analyze_query:150 | Query analyzed: Describe the Kuru kingdom...
2025-08-08 11:11:54 | INFO | src.vector_store_manager:similarity_search_with_score:164 | Found 7 similar documents with scores for query: 'Describe the Kuru kingdom...'
2025-08-08 11:11:54 | INFO | src.vector_store_manager:similarity_search_with_score:164 | Found 7 similar documents with scores for query: 'Describe the Kuru kingdom...'
2025-08-08 11:11:54 | INFO | src.rag_engine:_retrieve_documents:230 | Retrieved 7 documents for query
2025-08-08 11:11:54 | INFO | src.rag_engine:_retrieve_documents:230 | Retrieved 7 documents for query
2025-08-08 11:11:54 | INFO | src.rag_engine:_form_context:285 | Context formed from 7 documents
2025-08-08 11:11:54 | INFO | src.rag_engine:_form_context:285 | Context formed from 7 documents
2025-08-08 11:12:02 | INFO | src.rag_engine:_apply_reasoning:325 | Applied chain-of-thought reasoning
2025-08-08 11:12:02 | INFO | src.rag_engine:_apply_reasoning:325 | Applied chain-of-thought reasoning
2025-08-08 11:12:10 | INFO | src.rag_engine:_generate_response:392 | Generated response successfully
2025-08-08 11:12:10 | INFO | src.rag_engine:_generate_response:392 | Generated response successfully
2025-08-08 11:12:10 | INFO | src.rag_engine:_quality_check:473 | Quality check completed. Confidence: 0.432 → 0.620 (boost: 1.25x)
2025-08-08 11:12:10 | INFO | src.rag_engine:_quality_check:473 | Quality check completed. Confidence: 0.432 → 0.620 (boost: 1.25x)
2025-08-08 11:12:10 | INFO | src.rag_engine:query:520 | Query processed successfully. Confidence: 0.620
2025-08-08 11:12:10 | INFO | src.rag_engine:query:520 | Query processed successfully. Confidence: 0.620
2025-08-08 11:12:30 | INFO | src.rag_engine:query:483 | Processing query: What were the Anglo-Mysore Wars?...
2025-08-08 11:12:30 | INFO | src.rag_engine:query:483 | Processing query: What were the Anglo-Mysore Wars?...
2025-08-08 11:12:35 | INFO | src.rag_engine:_analyze_query:150 | Query analyzed: What were the Anglo-Mysore Wars?...
2025-08-08 11:12:35 | INFO | src.rag_engine:_analyze_query:150 | Query analyzed: What were the Anglo-Mysore Wars?...
2025-08-08 11:12:37 | INFO | src.vector_store_manager:similarity_search_with_score:164 | Found 7 similar documents with scores for query: 'What were the Anglo-Mysore Wars?...'
2025-08-08 11:12:37 | INFO | src.vector_store_manager:similarity_search_with_score:164 | Found 7 similar documents with scores for query: 'What were the Anglo-Mysore Wars?...'
2025-08-08 11:12:37 | INFO | src.rag_engine:_retrieve_documents:230 | Retrieved 7 documents for query
2025-08-08 11:12:37 | INFO | src.rag_engine:_retrieve_documents:230 | Retrieved 7 documents for query
2025-08-08 11:12:37 | INFO | src.rag_engine:_form_context:285 | Context formed from 7 documents
2025-08-08 11:12:37 | INFO | src.rag_engine:_form_context:285 | Context formed from 7 documents
2025-08-08 11:12:45 | INFO | src.rag_engine:_generate_response:392 | Generated response successfully
2025-08-08 11:12:45 | INFO | src.rag_engine:_generate_response:392 | Generated response successfully
2025-08-08 11:12:45 | INFO | src.rag_engine:_quality_check:473 | Quality check completed. Confidence: 0.432 → 0.547 (boost: 1.10x)
2025-08-08 11:12:45 | INFO | src.rag_engine:_quality_check:473 | Quality check completed. Confidence: 0.432 → 0.547 (boost: 1.10x)
2025-08-08 11:12:45 | INFO | src.rag_engine:query:520 | Query processed successfully. Confidence: 0.547
2025-08-08 11:12:45 | INFO | src.rag_engine:query:520 | Query processed successfully. Confidence: 0.547
2025-08-08 11:17:32 | INFO | src.config:load_config:110 | Configuration loaded from config.yaml
2025-08-08 11:17:32 | INFO | src.config:load_config:110 | Configuration loaded from config.yaml
2025-08-08 11:17:35 | INFO | src.rag_engine:__init__:65 | Initialized Ollama LLM: llama3.2
2025-08-08 11:17:35 | INFO | src.rag_engine:__init__:65 | Initialized Ollama LLM: llama3.2
2025-08-08 11:17:35 | INFO | src.vector_store_manager:__init__:49 | Initialized Ollama embeddings with model: mxbai-embed-large
2025-08-08 11:17:35 | INFO | src.vector_store_manager:__init__:49 | Initialized Ollama embeddings with model: mxbai-embed-large
2025-08-08 11:17:35 | INFO | src.vector_store_manager:_initialize_chroma:74 | Initialized ChromaDB at vector_store
2025-08-08 11:17:35 | INFO | src.vector_store_manager:_initialize_chroma:74 | Initialized ChromaDB at vector_store
2025-08-08 11:17:35 | INFO | src.rag_engine:__init__:87 | RAG Engine initialized successfully
2025-08-08 11:17:35 | INFO | src.rag_engine:__init__:87 | RAG Engine initialized successfully
2025-08-08 11:17:35 | INFO | src.rag_engine:__init__:87 | RAG Engine initialized successfully
2025-08-08 11:17:38 | INFO | src.rag_engine:query:548 | Processing query: What were the Anglo-Mysore Wars?...
2025-08-08 11:17:38 | INFO | src.rag_engine:query:548 | Processing query: What were the Anglo-Mysore Wars?...
2025-08-08 11:17:38 | INFO | src.rag_engine:query:548 | Processing query: What were the Anglo-Mysore Wars?...
2025-08-08 11:17:43 | INFO | src.rag_engine:_analyze_query:150 | Query analyzed: What were the Anglo-Mysore Wars?...
2025-08-08 11:17:43 | INFO | src.rag_engine:_analyze_query:150 | Query analyzed: What were the Anglo-Mysore Wars?...
2025-08-08 11:17:43 | INFO | src.rag_engine:_analyze_query:150 | Query analyzed: What were the Anglo-Mysore Wars?...
2025-08-08 11:17:45 | INFO | src.vector_store_manager:similarity_search_with_score:164 | Found 10 similar documents with scores for query: 'What were the Anglo-Mysore Wars?...'
2025-08-08 11:17:45 | INFO | src.vector_store_manager:similarity_search_with_score:164 | Found 10 similar documents with scores for query: 'What were the Anglo-Mysore Wars?...'
2025-08-08 11:17:45 | INFO | src.vector_store_manager:similarity_search_with_score:164 | Found 10 similar documents with scores for query: 'What were the Anglo-Mysore Wars?...'
2025-08-08 11:17:45 | INFO | src.rag_engine:_retrieve_documents:183 | Distance scores for query 'What were the Anglo-Mysore Wars?...': ['157.238', '157.238', '168.424', '168.424', '184.969', '184.969', '197.072', '224.857', '225.612', '229.291']
2025-08-08 11:17:45 | INFO | src.rag_engine:_retrieve_documents:183 | Distance scores for query 'What were the Anglo-Mysore Wars?...': ['157.238', '157.238', '168.424', '168.424', '184.969', '184.969', '197.072', '224.857', '225.612', '229.291']
2025-08-08 11:17:45 | INFO | src.rag_engine:_retrieve_documents:183 | Distance scores for query 'What were the Anglo-Mysore Wars?...': ['157.238', '157.238', '168.424', '168.424', '184.969', '184.969', '197.072', '224.857', '225.612', '229.291']
2025-08-08 11:17:45 | INFO | src.rag_engine:_retrieve_documents:184 | Best (lowest) distance: 157.238, Average: 189.810
2025-08-08 11:17:45 | INFO | src.rag_engine:_retrieve_documents:184 | Best (lowest) distance: 157.238, Average: 189.810
2025-08-08 11:17:45 | INFO | src.rag_engine:_retrieve_documents:184 | Best (lowest) distance: 157.238, Average: 189.810
2025-08-08 11:17:45 | INFO | src.rag_engine:_retrieve_documents:263 | Retrieved 10 documents for query
2025-08-08 11:17:45 | INFO | src.rag_engine:_retrieve_documents:263 | Retrieved 10 documents for query
2025-08-08 11:17:45 | INFO | src.rag_engine:_retrieve_documents:263 | Retrieved 10 documents for query
2025-08-08 11:17:45 | INFO | src.rag_engine:_form_context:338 | Context formed from 10 documents
2025-08-08 11:17:45 | INFO | src.rag_engine:_form_context:338 | Context formed from 10 documents
2025-08-08 11:17:45 | INFO | src.rag_engine:_form_context:338 | Context formed from 10 documents
2025-08-08 11:17:53 | INFO | src.rag_engine:_apply_reasoning:378 | Applied chain-of-thought reasoning
2025-08-08 11:17:53 | INFO | src.rag_engine:_apply_reasoning:378 | Applied chain-of-thought reasoning
2025-08-08 11:17:53 | INFO | src.rag_engine:_apply_reasoning:378 | Applied chain-of-thought reasoning
2025-08-08 11:18:02 | INFO | src.rag_engine:_generate_response:445 | Generated response successfully
2025-08-08 11:18:02 | INFO | src.rag_engine:_generate_response:445 | Generated response successfully
2025-08-08 11:18:02 | INFO | src.rag_engine:_generate_response:445 | Generated response successfully
2025-08-08 11:18:02 | INFO | src.rag_engine:_quality_check:538 | Quality check completed. Confidence: 0.689 → 0.990 (boost: 1.35x)
2025-08-08 11:18:02 | INFO | src.rag_engine:_quality_check:538 | Quality check completed. Confidence: 0.689 → 0.990 (boost: 1.35x)
2025-08-08 11:18:02 | INFO | src.rag_engine:_quality_check:538 | Quality check completed. Confidence: 0.689 → 0.990 (boost: 1.35x)
2025-08-08 11:18:02 | INFO | src.rag_engine:query:585 | Query processed successfully. Confidence: 0.990
2025-08-08 11:18:02 | INFO | src.rag_engine:query:585 | Query processed successfully. Confidence: 0.990
2025-08-08 11:18:02 | INFO | src.rag_engine:query:585 | Query processed successfully. Confidence: 0.990
2025-08-08 11:22:06 | INFO | src.config:load_config:110 | Configuration loaded from config.yaml
2025-08-08 11:22:06 | INFO | src.config:load_config:110 | Configuration loaded from config.yaml
2025-08-08 11:22:06 | INFO | src.config:load_config:110 | Configuration loaded from config.yaml
2025-08-08 11:23:09 | INFO | src.rag_engine:__init__:65 | Initialized Ollama LLM: llama3.2
2025-08-08 11:23:09 | INFO | src.rag_engine:__init__:65 | Initialized Ollama LLM: llama3.2
2025-08-08 11:23:09 | INFO | src.rag_engine:__init__:65 | Initialized Ollama LLM: llama3.2
2025-08-08 11:23:09 | INFO | src.vector_store_manager:__init__:49 | Initialized Ollama embeddings with model: mxbai-embed-large
2025-08-08 11:23:09 | INFO | src.vector_store_manager:__init__:49 | Initialized Ollama embeddings with model: mxbai-embed-large
2025-08-08 11:23:09 | INFO | src.vector_store_manager:__init__:49 | Initialized Ollama embeddings with model: mxbai-embed-large
2025-08-08 11:23:09 | INFO | src.vector_store_manager:_initialize_chroma:74 | Initialized ChromaDB at vector_store
2025-08-08 11:23:09 | INFO | src.vector_store_manager:_initialize_chroma:74 | Initialized ChromaDB at vector_store
2025-08-08 11:23:09 | INFO | src.vector_store_manager:_initialize_chroma:74 | Initialized ChromaDB at vector_store
2025-08-08 11:23:09 | INFO | src.rag_engine:__init__:87 | RAG Engine initialized successfully
2025-08-08 11:23:09 | INFO | src.rag_engine:__init__:87 | RAG Engine initialized successfully
2025-08-08 11:23:09 | INFO | src.rag_engine:__init__:87 | RAG Engine initialized successfully
2025-08-08 11:23:09 | INFO | src.rag_engine:__init__:87 | RAG Engine initialized successfully
2025-08-08 11:23:53 | INFO | src.rag_engine:query:548 | Processing query: Tell me about the Kuru kingdom...
2025-08-08 11:23:53 | INFO | src.rag_engine:query:548 | Processing query: Tell me about the Kuru kingdom...
2025-08-08 11:23:53 | INFO | src.rag_engine:query:548 | Processing query: Tell me about the Kuru kingdom...
2025-08-08 11:23:53 | INFO | src.rag_engine:query:548 | Processing query: Tell me about the Kuru kingdom...
2025-08-08 11:24:00 | INFO | src.rag_engine:_analyze_query:150 | Query analyzed: Tell me about the Kuru kingdom...
2025-08-08 11:24:00 | INFO | src.rag_engine:_analyze_query:150 | Query analyzed: Tell me about the Kuru kingdom...
2025-08-08 11:24:00 | INFO | src.rag_engine:_analyze_query:150 | Query analyzed: Tell me about the Kuru kingdom...
2025-08-08 11:24:00 | INFO | src.rag_engine:_analyze_query:150 | Query analyzed: Tell me about the Kuru kingdom...
2025-08-08 11:24:03 | INFO | src.vector_store_manager:similarity_search_with_score:164 | Found 10 similar documents with scores for query: 'Tell me about the Kuru kingdom...'
2025-08-08 11:24:03 | INFO | src.vector_store_manager:similarity_search_with_score:164 | Found 10 similar documents with scores for query: 'Tell me about the Kuru kingdom...'
2025-08-08 11:24:03 | INFO | src.vector_store_manager:similarity_search_with_score:164 | Found 10 similar documents with scores for query: 'Tell me about the Kuru kingdom...'
2025-08-08 11:24:03 | INFO | src.vector_store_manager:similarity_search_with_score:164 | Found 10 similar documents with scores for query: 'Tell me about the Kuru kingdom...'
2025-08-08 11:24:03 | INFO | src.rag_engine:_retrieve_documents:183 | Distance scores for query 'Tell me about the Kuru kingdom...': ['142.695', '150.664', '165.429', '169.634', '172.656', '177.423', '181.745', '199.912', '200.392', '226.134']
2025-08-08 11:24:03 | INFO | src.rag_engine:_retrieve_documents:183 | Distance scores for query 'Tell me about the Kuru kingdom...': ['142.695', '150.664', '165.429', '169.634', '172.656', '177.423', '181.745', '199.912', '200.392', '226.134']
2025-08-08 11:24:03 | INFO | src.rag_engine:_retrieve_documents:183 | Distance scores for query 'Tell me about the Kuru kingdom...': ['142.695', '150.664', '165.429', '169.634', '172.656', '177.423', '181.745', '199.912', '200.392', '226.134']
2025-08-08 11:24:03 | INFO | src.rag_engine:_retrieve_documents:183 | Distance scores for query 'Tell me about the Kuru kingdom...': ['142.695', '150.664', '165.429', '169.634', '172.656', '177.423', '181.745', '199.912', '200.392', '226.134']
2025-08-08 11:24:03 | INFO | src.rag_engine:_retrieve_documents:184 | Best (lowest) distance: 142.695, Average: 178.668
2025-08-08 11:24:03 | INFO | src.rag_engine:_retrieve_documents:184 | Best (lowest) distance: 142.695, Average: 178.668
2025-08-08 11:24:03 | INFO | src.rag_engine:_retrieve_documents:184 | Best (lowest) distance: 142.695, Average: 178.668
2025-08-08 11:24:03 | INFO | src.rag_engine:_retrieve_documents:184 | Best (lowest) distance: 142.695, Average: 178.668
2025-08-08 11:24:03 | INFO | src.rag_engine:_retrieve_documents:263 | Retrieved 10 documents for query
2025-08-08 11:24:03 | INFO | src.rag_engine:_retrieve_documents:263 | Retrieved 10 documents for query
2025-08-08 11:24:03 | INFO | src.rag_engine:_retrieve_documents:263 | Retrieved 10 documents for query
2025-08-08 11:24:03 | INFO | src.rag_engine:_retrieve_documents:263 | Retrieved 10 documents for query
2025-08-08 11:24:03 | INFO | src.rag_engine:_form_context:338 | Context formed from 10 documents
2025-08-08 11:24:03 | INFO | src.rag_engine:_form_context:338 | Context formed from 10 documents
2025-08-08 11:24:03 | INFO | src.rag_engine:_form_context:338 | Context formed from 10 documents
2025-08-08 11:24:03 | INFO | src.rag_engine:_form_context:338 | Context formed from 10 documents
2025-08-08 11:24:11 | INFO | src.rag_engine:_apply_reasoning:378 | Applied chain-of-thought reasoning
2025-08-08 11:24:11 | INFO | src.rag_engine:_apply_reasoning:378 | Applied chain-of-thought reasoning
2025-08-08 11:24:11 | INFO | src.rag_engine:_apply_reasoning:378 | Applied chain-of-thought reasoning
2025-08-08 11:24:11 | INFO | src.rag_engine:_apply_reasoning:378 | Applied chain-of-thought reasoning
2025-08-08 11:24:20 | INFO | src.rag_engine:_generate_response:445 | Generated response successfully
2025-08-08 11:24:20 | INFO | src.rag_engine:_generate_response:445 | Generated response successfully
2025-08-08 11:24:20 | INFO | src.rag_engine:_generate_response:445 | Generated response successfully
2025-08-08 11:24:20 | INFO | src.rag_engine:_generate_response:445 | Generated response successfully
2025-08-08 11:24:20 | INFO | src.rag_engine:_quality_check:538 | Quality check completed. Confidence: 0.780 → 0.990 (boost: 1.81x)
2025-08-08 11:24:20 | INFO | src.rag_engine:_quality_check:538 | Quality check completed. Confidence: 0.780 → 0.990 (boost: 1.81x)
2025-08-08 11:24:20 | INFO | src.rag_engine:_quality_check:538 | Quality check completed. Confidence: 0.780 → 0.990 (boost: 1.81x)
2025-08-08 11:24:20 | INFO | src.rag_engine:_quality_check:538 | Quality check completed. Confidence: 0.780 → 0.990 (boost: 1.81x)
2025-08-08 11:24:20 | INFO | src.rag_engine:query:585 | Query processed successfully. Confidence: 0.990
2025-08-08 11:24:20 | INFO | src.rag_engine:query:585 | Query processed successfully. Confidence: 0.990
2025-08-08 11:24:20 | INFO | src.rag_engine:query:585 | Query processed successfully. Confidence: 0.990
2025-08-08 11:24:20 | INFO | src.rag_engine:query:585 | Query processed successfully. Confidence: 0.990
2025-08-08 11:29:46 | INFO | src.config:load_config:110 | Configuration loaded from config.yaml
2025-08-08 11:29:46 | INFO | src.config:load_config:110 | Configuration loaded from config.yaml
2025-08-08 11:29:46 | INFO | src.config:load_config:110 | Configuration loaded from config.yaml
2025-08-08 11:29:46 | INFO | src.config:load_config:110 | Configuration loaded from config.yaml
2025-08-08 11:29:55 | INFO | src.rag_engine:__init__:65 | Initialized Ollama LLM: llama3.2
2025-08-08 11:29:55 | INFO | src.rag_engine:__init__:65 | Initialized Ollama LLM: llama3.2
2025-08-08 11:29:55 | INFO | src.rag_engine:__init__:65 | Initialized Ollama LLM: llama3.2
2025-08-08 11:29:55 | INFO | src.rag_engine:__init__:65 | Initialized Ollama LLM: llama3.2
2025-08-08 11:29:55 | INFO | src.vector_store_manager:__init__:49 | Initialized Ollama embeddings with model: mxbai-embed-large
2025-08-08 11:29:55 | INFO | src.vector_store_manager:__init__:49 | Initialized Ollama embeddings with model: mxbai-embed-large
2025-08-08 11:29:55 | INFO | src.vector_store_manager:__init__:49 | Initialized Ollama embeddings with model: mxbai-embed-large
2025-08-08 11:29:55 | INFO | src.vector_store_manager:__init__:49 | Initialized Ollama embeddings with model: mxbai-embed-large
2025-08-08 11:29:55 | INFO | src.vector_store_manager:_initialize_chroma:74 | Initialized ChromaDB at vector_store
2025-08-08 11:29:55 | INFO | src.vector_store_manager:_initialize_chroma:74 | Initialized ChromaDB at vector_store
2025-08-08 11:29:55 | INFO | src.vector_store_manager:_initialize_chroma:74 | Initialized ChromaDB at vector_store
2025-08-08 11:29:55 | INFO | src.vector_store_manager:_initialize_chroma:74 | Initialized ChromaDB at vector_store
2025-08-08 11:29:55 | INFO | src.rag_engine:__init__:87 | RAG Engine initialized successfully
2025-08-08 11:29:55 | INFO | src.rag_engine:__init__:87 | RAG Engine initialized successfully
2025-08-08 11:29:55 | INFO | src.rag_engine:__init__:87 | RAG Engine initialized successfully
2025-08-08 11:29:55 | INFO | src.rag_engine:__init__:87 | RAG Engine initialized successfully
2025-08-08 11:29:55 | INFO | src.rag_engine:__init__:87 | RAG Engine initialized successfully
2025-08-08 11:30:02 | INFO | src.rag_engine:query:548 | Processing query: Tell me about Krishnadevaraya...
2025-08-08 11:30:02 | INFO | src.rag_engine:query:548 | Processing query: Tell me about Krishnadevaraya...
2025-08-08 11:30:02 | INFO | src.rag_engine:query:548 | Processing query: Tell me about Krishnadevaraya...
2025-08-08 11:30:02 | INFO | src.rag_engine:query:548 | Processing query: Tell me about Krishnadevaraya...
2025-08-08 11:30:02 | INFO | src.rag_engine:query:548 | Processing query: Tell me about Krishnadevaraya...
2025-08-08 11:30:08 | INFO | src.rag_engine:_analyze_query:150 | Query analyzed: Tell me about Krishnadevaraya...
2025-08-08 11:30:08 | INFO | src.rag_engine:_analyze_query:150 | Query analyzed: Tell me about Krishnadevaraya...
2025-08-08 11:30:08 | INFO | src.rag_engine:_analyze_query:150 | Query analyzed: Tell me about Krishnadevaraya...
2025-08-08 11:30:08 | INFO | src.rag_engine:_analyze_query:150 | Query analyzed: Tell me about Krishnadevaraya...
2025-08-08 11:30:08 | INFO | src.rag_engine:_analyze_query:150 | Query analyzed: Tell me about Krishnadevaraya...
2025-08-08 11:30:11 | INFO | src.vector_store_manager:similarity_search_with_score:164 | Found 10 similar documents with scores for query: 'Tell me about Krishnadevaraya...'
2025-08-08 11:30:11 | INFO | src.vector_store_manager:similarity_search_with_score:164 | Found 10 similar documents with scores for query: 'Tell me about Krishnadevaraya...'
2025-08-08 11:30:11 | INFO | src.vector_store_manager:similarity_search_with_score:164 | Found 10 similar documents with scores for query: 'Tell me about Krishnadevaraya...'
2025-08-08 11:30:11 | INFO | src.vector_store_manager:similarity_search_with_score:164 | Found 10 similar documents with scores for query: 'Tell me about Krishnadevaraya...'
2025-08-08 11:30:11 | INFO | src.vector_store_manager:similarity_search_with_score:164 | Found 10 similar documents with scores for query: 'Tell me about Krishnadevaraya...'
2025-08-08 11:30:11 | INFO | src.rag_engine:_retrieve_documents:183 | Distance scores for query 'Tell me about Krishnadevaraya...': ['147.788', '171.721', '176.786', '177.009', '179.891', '185.850', '189.947', '190.629', '192.224', '192.510']
2025-08-08 11:30:11 | INFO | src.rag_engine:_retrieve_documents:183 | Distance scores for query 'Tell me about Krishnadevaraya...': ['147.788', '171.721', '176.786', '177.009', '179.891', '185.850', '189.947', '190.629', '192.224', '192.510']
2025-08-08 11:30:11 | INFO | src.rag_engine:_retrieve_documents:183 | Distance scores for query 'Tell me about Krishnadevaraya...': ['147.788', '171.721', '176.786', '177.009', '179.891', '185.850', '189.947', '190.629', '192.224', '192.510']
2025-08-08 11:30:11 | INFO | src.rag_engine:_retrieve_documents:183 | Distance scores for query 'Tell me about Krishnadevaraya...': ['147.788', '171.721', '176.786', '177.009', '179.891', '185.850', '189.947', '190.629', '192.224', '192.510']
2025-08-08 11:30:11 | INFO | src.rag_engine:_retrieve_documents:183 | Distance scores for query 'Tell me about Krishnadevaraya...': ['147.788', '171.721', '176.786', '177.009', '179.891', '185.850', '189.947', '190.629', '192.224', '192.510']
2025-08-08 11:30:11 | INFO | src.rag_engine:_retrieve_documents:184 | Best (lowest) distance: 147.788, Average: 180.436
2025-08-08 11:30:11 | INFO | src.rag_engine:_retrieve_documents:184 | Best (lowest) distance: 147.788, Average: 180.436
2025-08-08 11:30:11 | INFO | src.rag_engine:_retrieve_documents:184 | Best (lowest) distance: 147.788, Average: 180.436
2025-08-08 11:30:11 | INFO | src.rag_engine:_retrieve_documents:184 | Best (lowest) distance: 147.788, Average: 180.436
2025-08-08 11:30:11 | INFO | src.rag_engine:_retrieve_documents:184 | Best (lowest) distance: 147.788, Average: 180.436
2025-08-08 11:30:11 | INFO | src.rag_engine:_retrieve_documents:263 | Retrieved 10 documents for query
2025-08-08 11:30:11 | INFO | src.rag_engine:_retrieve_documents:263 | Retrieved 10 documents for query
2025-08-08 11:30:11 | INFO | src.rag_engine:_retrieve_documents:263 | Retrieved 10 documents for query
2025-08-08 11:30:11 | INFO | src.rag_engine:_retrieve_documents:263 | Retrieved 10 documents for query
2025-08-08 11:30:11 | INFO | src.rag_engine:_retrieve_documents:263 | Retrieved 10 documents for query
2025-08-08 11:30:11 | INFO | src.rag_engine:_form_context:338 | Context formed from 10 documents
2025-08-08 11:30:11 | INFO | src.rag_engine:_form_context:338 | Context formed from 10 documents
2025-08-08 11:30:11 | INFO | src.rag_engine:_form_context:338 | Context formed from 10 documents
2025-08-08 11:30:11 | INFO | src.rag_engine:_form_context:338 | Context formed from 10 documents
2025-08-08 11:30:11 | INFO | src.rag_engine:_form_context:338 | Context formed from 10 documents
2025-08-08 11:30:19 | INFO | src.rag_engine:_apply_reasoning:378 | Applied chain-of-thought reasoning
2025-08-08 11:30:19 | INFO | src.rag_engine:_apply_reasoning:378 | Applied chain-of-thought reasoning
2025-08-08 11:30:19 | INFO | src.rag_engine:_apply_reasoning:378 | Applied chain-of-thought reasoning
2025-08-08 11:30:19 | INFO | src.rag_engine:_apply_reasoning:378 | Applied chain-of-thought reasoning
2025-08-08 11:30:19 | INFO | src.rag_engine:_apply_reasoning:378 | Applied chain-of-thought reasoning
2025-08-08 11:30:28 | INFO | src.rag_engine:_generate_response:445 | Generated response successfully
2025-08-08 11:30:28 | INFO | src.rag_engine:_generate_response:445 | Generated response successfully
2025-08-08 11:30:28 | INFO | src.rag_engine:_generate_response:445 | Generated response successfully
2025-08-08 11:30:28 | INFO | src.rag_engine:_generate_response:445 | Generated response successfully
2025-08-08 11:30:28 | INFO | src.rag_engine:_generate_response:445 | Generated response successfully
2025-08-08 11:30:28 | INFO | src.rag_engine:_quality_check:538 | Quality check completed. Confidence: 0.720 → 0.990 (boost: 1.67x)
2025-08-08 11:30:28 | INFO | src.rag_engine:_quality_check:538 | Quality check completed. Confidence: 0.720 → 0.990 (boost: 1.67x)
